"N";"777421355";"777000000";"0";"9";"0"
"N";"777421356";"777000000";"0";"9";"0"
"N";"777421357";"777000000";"0";"9";"0"
"N";"777421358";"777000000";"0";"9";"0"
"N";"777421359";"777000000";"0";"9";"0"
"N";"777421360";"777000000";"0";"9";"0"
"N";"777421361";"777000000";"0";"9";"0"
"N";"777421362";"777000000";"0";"9";"0"
"N";"777421363";"777000000";"0";"9";"0"
"N";"777421364";"777000000";"0";"9";"0"
"N";"777421365";"777000000";"0";"9";"0"
"N";"777421366";"777000000";"0";"9";"0"
"N";"777421367";"777000000";"0";"9";"0"
"N";"777421368";"777000000";"0";"9";"0"
"N";"777421369";"777000000";"0";"9";"0"
"N";"777421370";"777000000";"0";"9";"0"
"N";"777421371";"777000000";"0";"9";"0"
"N";"777421372";"777000000";"0";"9";"0"
"N";"777421373";"777000000";"0";"9";"0"
"N";"777421374";"777000000";"0";"9";"0"
"N";"777421375";"777000000";"0";"9";"0"
"N";"777421376";"777000000";"0";"9";"0"
"N";"777421377";"777000000";"0";"9";"0"
"N";"777421378";"777000000";"0";"9";"0"
"N";"777421379";"777000000";"0";"9";"0"
"N";"777421380";"777000000";"0";"9";"0"
"N";"777421381";"777000000";"0";"9";"0"
"N";"777421382";"777000000";"0";"9";"0"
"N";"777421383";"777000000";"0";"9";"0"
"N";"777421384";"777000000";"0";"9";"0"
"N";"777421385";"777000000";"0";"9";"0"
"N";"777421386";"777000000";"0";"9";"0"
"N";"777421387";"777000000";"0";"9";"0"
"N";"777421388";"777000000";"0";"9";"0"
"N";"777421389";"777000000";"0";"9";"0"
"N";"777421390";"777000000";"0";"9";"0"
"N";"777421391";"777000000";"0";"9";"0"
"N";"777421392";"777000000";"0";"9";"0"
"N";"777421393";"777000000";"0";"9";"0"
"N";"777421394";"777000000";"0";"9";"0"
"N";"777421395";"777000000";"0";"9";"0"
"N";"777421396";"777000000";"0";"9";"0"
"N";"777421397";"777000000";"0";"9";"0"
"N";"777421398";"777000000";"0";"9";"0"
"N";"777421399";"777000000";"0";"9";"0"
"N";"777421400";"777000000";"0";"9";"0"
"N";"777421401";"777000000";"0";"9";"0"
"N";"777421402";"777000000";"0";"9";"0"
"N";"777421403";"777000000";"0";"9";"0"
"N";"777421404";"777000000";"0";"9";"0"
"N";"777421405";"777000000";"0";"9";"0"
"N";"777421406";"777000000";"0";"9";"0"
"N";"777421407";"777000000";"0";"9";"0"
"N";"777421408";"777000000";"0";"9";"0"
"N";"777421409";"777000000";"0";"9";"0"
"N";"777421410";"777000000";"0";"9";"0"
"N";"777421411";"777000000";"0";"9";"0"
"N";"777421412";"777000000";"0";"9";"0"
"N";"777421413";"777000000";"0";"9";"0"
"N";"777421414";"777000000";"0";"9";"0"
"N";"777421415";"777000000";"0";"9";"0"
"N";"777421416";"777000000";"0";"9";"0"
"N";"777421417";"777000000";"0";"9";"0"
"N";"777421418";"777000000";"0";"9";"0"
"N";"777421419";"777000000";"0";"9";"0"
"N";"777421420";"777000000";"0";"9";"0"
"N";"777421421";"777000000";"0";"9";"0"
"N";"777421422";"777000000";"0";"9";"0"
"N";"777421423";"777000000";"0";"9";"0"
"N";"777421424";"777000000";"0";"9";"0"
"N";"777421425";"777000000";"0";"9";"0"
"N";"777421426";"777000000";"0";"9";"0"
"N";"777421427";"777000000";"0";"9";"0"
"N";"777421428";"777000000";"0";"9";"0"
"N";"777421429";"777000000";"0";"9";"0"
"N";"777421430";"777000000";"0";"9";"0"
"N";"777421431";"777000000";"0";"9";"0"
"N";"777421432";"777000000";"0";"9";"0"
"N";"777421433";"777000000";"0";"9";"0"
"N";"777421434";"777000000";"0";"9";"0"
"N";"777421435";"777000000";"0";"9";"0"
"N";"777421436";"777000000";"0";"9";"0"
"N";"777421437";"777000000";"0";"9";"0"
"N";"777421438";"777000000";"0";"9";"0"
"N";"777421439";"777000000";"0";"9";"0"
"N";"777421440";"777000000";"0";"9";"0"
"N";"777421441";"777000000";"0";"9";"0"
"N";"777421442";"777000000";"0";"9";"0"
"N";"777421443";"777000000";"0";"9";"0"
"N";"777421444";"777000000";"0";"9";"0"
"N";"777421445";"777000000";"0";"9";"0"
"N";"777421446";"777000000";"0";"9";"0"
"N";"777421447";"777000000";"0";"9";"0"
"N";"777421448";"777000000";"0";"9";"0"
"N";"777421449";"777000000";"0";"9";"0"
"N";"777421450";"777000000";"0";"9";"0"
"N";"777421451";"777000000";"0";"9";"0"
"N";"777421452";"777000000";"0";"9";"0"
"N";"777421453";"777000000";"0";"9";"0"
"N";"777421454";"777000000";"0";"9";"0"
"N";"777421455";"777000000";"0";"9";"0"
"N";"777421456";"777000000";"0";"9";"0"
"N";"777421457";"777000000";"0";"9";"0"
"N";"777421458";"777000000";"0";"9";"0"
"N";"777421459";"777000000";"0";"9";"0"
"N";"777421460";"777000000";"0";"9";"0"
"N";"777421461";"777000000";"0";"9";"0"
"N";"777421462";"777000000";"0";"9";"0"
"N";"777421463";"777000000";"0";"9";"0"
"N";"777421464";"777000000";"0";"9";"0"
"N";"777421465";"777000000";"0";"9";"0"
"N";"777421466";"777000000";"0";"9";"0"
"N";"777421467";"777000000";"0";"9";"0"
"N";"777421468";"777000000";"0";"9";"0"
"N";"777421469";"777000000";"0";"9";"0"
"N";"777421470";"777000000";"0";"9";"0"
"N";"777421471";"777000000";"0";"9";"0"
"N";"777421472";"777000000";"0";"9";"0"
"N";"777421473";"777000000";"0";"9";"0"
"N";"777421474";"777000000";"0";"9";"0"
"N";"777421475";"777000000";"0";"9";"0"
"N";"777421476";"777000000";"0";"9";"0"
"N";"777421477";"777000000";"0";"9";"0"
"N";"777421478";"777000000";"0";"9";"0"
"N";"777421479";"777000000";"0";"9";"0"
"N";"777421480";"777000000";"0";"9";"0"
"N";"777421481";"777000000";"0";"9";"0"
"N";"777421482";"777000000";"0";"9";"0"
"N";"777421483";"777000000";"0";"9";"0"
"N";"777421484";"777000000";"0";"9";"0"
"N";"777421485";"777000000";"0";"9";"0"
"N";"777421486";"777000000";"0";"9";"0"
"N";"777421487";"777000000";"0";"9";"0"
"N";"777421488";"777000000";"0";"9";"0"
"N";"777421489";"777000000";"0";"9";"0"
"N";"777421490";"777000000";"0";"9";"0"
"N";"777421491";"777000000";"0";"9";"0"
"N";"777421492";"777000000";"0";"9";"0"
"N";"777421493";"777000000";"0";"9";"0"
"N";"777421494";"777000000";"0";"9";"0"
"N";"777421495";"777000000";"0";"9";"0"
"N";"777421496";"777000000";"0";"9";"0"
"N";"777421497";"777000000";"0";"9";"0"
"N";"777421498";"777000000";"0";"9";"0"
"N";"777421499";"777000000";"0";"9";"0"
"N";"777421500";"777000000";"0";"9";"0"
"N";"777421501";"777000000";"0";"9";"0"
"N";"777421502";"777000000";"0";"9";"0"
"N";"777421503";"777000000";"0";"9";"0"
"N";"777421504";"777000000";"0";"9";"0"
"N";"777421505";"777000000";"0";"9";"0"
"N";"777421506";"777000000";"0";"9";"0"
"N";"777421507";"777000000";"0";"9";"0"
"N";"777421508";"777000000";"0";"9";"0"
"N";"777421509";"777000000";"0";"9";"0"
"N";"777421510";"777000000";"0";"9";"0"
"N";"777421511";"777000000";"0";"9";"0"
"N";"777421512";"777000000";"0";"9";"0"
"N";"777421513";"777000000";"0";"9";"0"
"N";"777421514";"777000000";"0";"9";"0"
"N";"777421515";"777000000";"0";"9";"0"
"N";"777421516";"777000000";"0";"9";"0"
"N";"777421517";"777000000";"0";"9";"0"
"N";"777421518";"777000000";"0";"9";"0"
"N";"777421519";"777000000";"0";"9";"0"
"N";"777421520";"777000000";"0";"9";"0"
"N";"777421521";"777000000";"0";"9";"0"
"N";"777421522";"777000000";"0";"9";"0"
"N";"777421523";"777000000";"0";"9";"0"
"N";"777421524";"777000000";"0";"9";"0"
"N";"777421525";"777000000";"0";"9";"0"
"N";"777421526";"777000000";"0";"9";"0"
"N";"777421527";"777000000";"0";"9";"0"
"N";"777421528";"777000000";"0";"9";"0"
"N";"777421529";"777000000";"0";"9";"0"
"N";"777421530";"777000000";"0";"9";"0"
"N";"777421531";"777000000";"0";"9";"0"
"N";"777421532";"777000000";"0";"9";"0"
"N";"777421533";"777000000";"0";"9";"0"
"N";"777421534";"777000000";"0";"9";"0"
"N";"777421535";"777000000";"0";"9";"0"
"N";"777421536";"777000000";"0";"9";"0"
"N";"777421537";"777000000";"0";"9";"0"
"N";"777421538";"777000000";"0";"9";"0"
"N";"777421539";"777000000";"0";"9";"0"
"N";"777421540";"777000000";"0";"9";"0"
"N";"777421541";"777000000";"0";"9";"0"
"N";"777421542";"777000000";"0";"9";"0"
"N";"777421543";"777000000";"0";"9";"0"
"N";"777421544";"777000000";"0";"9";"0"
"N";"777421545";"777000000";"0";"9";"0"
"N";"777421546";"777000000";"0";"9";"0"
"N";"777421547";"777000000";"0";"9";"0"
"N";"777421548";"777000000";"0";"9";"0"
"N";"777421549";"777000000";"0";"9";"0"
"N";"777421550";"777000000";"0";"9";"0"
"N";"777421551";"777000000";"0";"9";"0"
"N";"777421552";"777000000";"0";"9";"0"
"N";"777421553";"777000000";"0";"9";"0"
"N";"777421554";"777000000";"0";"9";"0"
"N";"777421555";"777000000";"0";"9";"0"
"N";"777421556";"777000000";"0";"9";"0"
"N";"777421557";"777000000";"0";"9";"0"
"N";"777421558";"777000000";"0";"9";"0"
"N";"777421559";"777000000";"0";"9";"0"
"N";"777421560";"777000000";"0";"9";"0"
"N";"777421561";"777000000";"0";"9";"0"
"N";"777421562";"777000000";"0";"9";"0"
"N";"777421563";"777000000";"0";"9";"0"
"N";"777421564";"777000000";"0";"9";"0"
"N";"777421565";"777000000";"0";"9";"0"
"N";"777421566";"777000000";"0";"9";"0"
"N";"777421567";"777000000";"0";"9";"0"
"N";"777421568";"777000000";"0";"9";"0"
"N";"777421569";"777000000";"0";"9";"0"
"N";"777421570";"777000000";"0";"9";"0"
"N";"777421571";"777000000";"0";"9";"0"
"N";"777421572";"777000000";"0";"9";"0"
"N";"777421573";"777000000";"0";"9";"0"
"N";"777421574";"777000000";"0";"9";"0"
"N";"777421575";"777000000";"0";"9";"0"
"N";"777421576";"777000000";"0";"9";"0"
"N";"777421577";"777000000";"0";"9";"0"
"N";"777421578";"777000000";"0";"9";"0"
"N";"777421579";"777000000";"0";"9";"0"
"N";"777421580";"777000000";"0";"9";"0"
"N";"777421581";"777000000";"0";"9";"0"
"N";"777421582";"777000000";"0";"9";"0"
"N";"777421583";"777000000";"0";"9";"0"
"N";"777421584";"777000000";"0";"9";"0"
"N";"777421585";"777000000";"0";"9";"0"
"N";"777421586";"777000000";"0";"9";"0"
"N";"777421587";"777000000";"0";"9";"0"
"N";"777421588";"777000000";"0";"9";"0"
"N";"777421589";"777000000";"0";"9";"0"
"N";"777421590";"777000000";"0";"9";"0"
"N";"777421591";"777000000";"0";"9";"0"
"N";"777421592";"777000000";"0";"9";"0"
"N";"777421593";"777000000";"0";"9";"0"
"N";"777421594";"777000000";"0";"9";"0"
"N";"777421595";"777000000";"0";"9";"0"
"N";"777421596";"777000000";"0";"9";"0"
"N";"777421597";"777000000";"0";"9";"0"
"N";"777421598";"777000000";"0";"9";"0"
"N";"777421599";"777000000";"0";"9";"0"
"N";"777421600";"777000000";"0";"9";"0"
"N";"777421601";"777000000";"0";"9";"0"
"N";"777421602";"777000000";"0";"9";"0"
"N";"777421603";"777000000";"0";"9";"0"
"N";"777421604";"777000000";"0";"9";"0"
"N";"777421605";"777000000";"0";"9";"0"
"N";"777421606";"777000000";"0";"9";"0"
"N";"777421607";"777000000";"0";"9";"0"
"N";"777421608";"777000000";"0";"9";"0"
"N";"777421609";"777000000";"0";"9";"0"
"N";"777421610";"777000000";"0";"9";"0"
"N";"777421611";"777000000";"0";"9";"0"
"N";"777421612";"777000000";"0";"9";"0"
"N";"777421613";"777000000";"0";"9";"0"
"N";"777421614";"777000000";"0";"9";"0"
"N";"777421615";"777000000";"0";"9";"0"
"N";"777421616";"777000000";"0";"9";"0"
"N";"777421617";"777000000";"0";"9";"0"
"N";"777421618";"777000000";"0";"9";"0"
"N";"777421619";"777000000";"0";"9";"0"
"N";"777421620";"777000000";"0";"9";"0"
"N";"777421621";"777000000";"0";"9";"0"
"N";"777421622";"777000000";"0";"9";"0"
"N";"777421623";"777000000";"0";"9";"0"
"N";"777421624";"777000000";"0";"9";"0"
"N";"777421625";"777000000";"0";"9";"0"
"N";"777421626";"777000000";"0";"9";"0"
"N";"777421627";"777000000";"0";"9";"0"
"N";"777421628";"777000000";"0";"9";"0"
"N";"777421629";"777000000";"0";"9";"0"
"N";"777421630";"777000000";"0";"9";"0"
"N";"777421631";"777000000";"0";"9";"0"
"N";"777421632";"777000000";"0";"9";"0"
"N";"777421633";"777000000";"0";"9";"0"
"N";"777421634";"777000000";"0";"9";"0"
"N";"777421635";"777000000";"0";"9";"0"
"N";"777421636";"777000000";"0";"9";"0"
"N";"777421637";"777000000";"0";"9";"0"
"N";"777421638";"777000000";"0";"9";"0"
"N";"777421639";"777000000";"0";"9";"0"
"N";"777421640";"777000000";"0";"9";"0"
"N";"777421641";"777000000";"0";"9";"0"
"N";"777421642";"777000000";"0";"9";"0"
"N";"777421643";"777000000";"0";"9";"0"
"N";"777421644";"777000000";"0";"9";"0"
"N";"777421645";"777000000";"0";"9";"0"
"N";"777421646";"777000000";"0";"9";"0"
"N";"777421647";"777000000";"0";"9";"0"
"N";"777421648";"777000000";"0";"9";"0"
"N";"777421649";"777000000";"0";"9";"0"
"N";"777421650";"777000000";"0";"9";"0"
"N";"777421651";"777000000";"0";"9";"0"
"N";"777421652";"777000000";"0";"9";"0"
"N";"777421653";"777000000";"0";"9";"0"
"N";"777421654";"777000000";"0";"9";"0"
"N";"777421655";"777000000";"0";"9";"0"
"N";"777421656";"777000000";"0";"9";"0"
"N";"777421657";"777000000";"0";"9";"0"
"N";"777421658";"777000000";"0";"9";"0"
"N";"777421659";"777000000";"0";"9";"0"
"N";"777421660";"777000000";"0";"9";"0"
"N";"777421661";"777000000";"0";"9";"0"
"N";"777421662";"777000000";"0";"9";"0"
"N";"777421663";"777000000";"0";"9";"0"
"N";"777421664";"777000000";"0";"9";"0"
"N";"777421665";"777000000";"0";"9";"0"
"N";"777421666";"777000000";"0";"9";"0"
"N";"777421667";"777000000";"0";"9";"0"
"N";"777421668";"777000000";"0";"9";"0"
"N";"777421669";"777000000";"0";"9";"0"
"N";"777421670";"777000000";"0";"9";"0"
"N";"777421671";"777000000";"0";"9";"0"
"N";"777421672";"777000000";"0";"9";"0"
"N";"777421673";"777000000";"0";"9";"0"
"N";"777421674";"777000000";"0";"9";"0"
"N";"777421675";"777000000";"0";"9";"0"
"N";"777421676";"777000000";"0";"9";"0"
"N";"777421677";"777000000";"0";"9";"0"
"N";"777421678";"777000000";"0";"9";"0"
"N";"777421679";"777000000";"0";"9";"0"
"N";"777421680";"777000000";"0";"9";"0"
"N";"777421681";"777000000";"0";"9";"0"
"N";"777421682";"777000000";"0";"9";"0"
"N";"777421683";"777000000";"0";"9";"0"
"N";"777421684";"777000000";"0";"9";"0"
"N";"777421685";"777000000";"0";"9";"0"
"N";"777421686";"777000000";"0";"9";"0"
"N";"777421687";"777000000";"0";"9";"0"
"N";"777421688";"777000000";"0";"9";"0"
"N";"777421689";"777000000";"0";"9";"0"
"N";"777421690";"777000000";"0";"9";"0"
"N";"777421691";"777000000";"0";"9";"0"
"N";"777421692";"777000000";"0";"9";"0"
"N";"777421693";"777000000";"0";"9";"0"
"N";"777421694";"777000000";"0";"9";"0"
"N";"777421695";"777000000";"0";"9";"0"
"N";"777421696";"777000000";"0";"9";"0"
"N";"777421697";"777000000";"0";"9";"0"
"N";"777421698";"777000000";"0";"9";"0"
"N";"777421699";"777000000";"0";"9";"0"
"N";"777421700";"777000000";"0";"9";"0"
"N";"777421701";"777000000";"0";"9";"0"
"N";"777421702";"777000000";"0";"9";"0"
"N";"777421703";"777000000";"0";"9";"0"
"N";"777421704";"777000000";"0";"9";"0"
"N";"777421705";"777000000";"0";"9";"0"
"N";"777421706";"777000000";"0";"9";"0"
"N";"777421707";"777000000";"0";"9";"0"
"N";"777421708";"777000000";"0";"9";"0"
"N";"777421709";"777000000";"0";"9";"0"
"N";"777421710";"777000000";"0";"9";"0"
"N";"777421711";"777000000";"0";"9";"0"
"N";"777421712";"777000000";"0";"9";"0"
"N";"777421713";"777000000";"0";"9";"0"
"N";"777421714";"777000000";"0";"9";"0"
"N";"777421715";"777000000";"0";"9";"0"
"N";"777421716";"777000000";"0";"9";"0"
"N";"777421717";"777000000";"0";"9";"0"
"N";"777421718";"777000000";"0";"9";"0"
"N";"777421719";"777000000";"0";"9";"0"
"N";"777421720";"777000000";"0";"9";"0"
"N";"777421721";"777000000";"0";"9";"0"
"N";"777421722";"777000000";"0";"9";"0"
"N";"777421723";"777000000";"0";"9";"0"
"N";"777421724";"777000000";"0";"9";"0"
"N";"777421725";"777000000";"0";"9";"0"
"N";"777421726";"777000000";"0";"9";"0"
"N";"777421727";"777000000";"0";"9";"0"
"N";"777421728";"777000000";"0";"9";"0"
"N";"777421729";"777000000";"0";"9";"0"
"N";"777421730";"777000000";"0";"9";"0"
"N";"777421731";"777000000";"0";"9";"0"
"N";"777421732";"777000000";"0";"9";"0"
"N";"777421733";"777000000";"0";"9";"0"
"N";"777421734";"777000000";"0";"9";"0"
"N";"777421735";"777000000";"0";"9";"0"
"N";"777421736";"777000000";"0";"9";"0"
"N";"777421737";"777000000";"0";"9";"0"
"N";"777421738";"777000000";"0";"9";"0"
"N";"777421739";"777000000";"0";"9";"0"
"N";"777421740";"777000000";"0";"9";"0"
"N";"777421741";"777000000";"0";"9";"0"
"N";"777421742";"777000000";"0";"9";"0"
"N";"777421743";"777000000";"0";"9";"0"
"N";"777421744";"777000000";"0";"9";"0"
"N";"777421745";"777000000";"0";"9";"0"
"N";"777421746";"777000000";"0";"9";"0"
"N";"777421747";"777000000";"0";"9";"0"
"N";"777421748";"777000000";"0";"9";"0"
"N";"777421749";"777000000";"0";"9";"0"
"N";"777421750";"777000000";"0";"9";"0"
"N";"777421751";"777000000";"0";"9";"0"
"N";"777421752";"777000000";"0";"9";"0"
"N";"777421753";"777000000";"0";"9";"0"
"N";"777421754";"777000000";"0";"9";"0"
"N";"777421755";"777000000";"0";"9";"0"
"N";"777421756";"777000000";"0";"9";"0"
"N";"777421757";"777000000";"0";"9";"0"
"N";"777421758";"777000000";"0";"9";"0"
"N";"777421759";"777000000";"0";"9";"0"
"N";"777421760";"777000000";"0";"9";"0"
"N";"777421761";"777000000";"0";"9";"0"
"N";"777421762";"777000000";"0";"9";"0"
"N";"777421763";"777000000";"0";"9";"0"
"N";"777421764";"777000000";"0";"9";"0"
"N";"777421765";"777000000";"0";"9";"0"
"N";"777421766";"777000000";"0";"9";"0"
"N";"777421767";"777000000";"0";"9";"0"
"N";"777421768";"777000000";"0";"9";"0"
"N";"777421769";"777000000";"0";"9";"0"
"N";"777421770";"777000000";"0";"9";"0"
"N";"777421771";"777000000";"0";"9";"0"
"N";"777421772";"777000000";"0";"9";"0"
"N";"777421773";"777000000";"0";"9";"0"
"N";"777421774";"777000000";"0";"9";"0"
"N";"777421775";"777000000";"0";"9";"0"
"N";"777421776";"777000000";"0";"9";"0"
"N";"777421777";"777000000";"0";"9";"0"
"N";"777421778";"777000000";"0";"9";"0"
"N";"777421779";"777000000";"0";"9";"0"
"N";"777421780";"777000000";"0";"9";"0"
"N";"777421781";"777000000";"0";"9";"0"
"N";"777421782";"777000000";"0";"9";"0"
"N";"777421783";"777000000";"0";"9";"0"
"N";"777421784";"777000000";"0";"9";"0"
"N";"777421785";"777000000";"0";"9";"0"
"N";"777421786";"777000000";"0";"9";"0"
"N";"777421787";"777000000";"0";"9";"0"
"N";"777421788";"777000000";"0";"9";"0"
"N";"777421789";"777000000";"0";"9";"0"
"N";"777421790";"777000000";"0";"9";"0"
"N";"777421791";"777000000";"0";"9";"0"
"N";"777421792";"777000000";"0";"9";"0"
"N";"777421793";"777000000";"0";"9";"0"
"N";"777421794";"777000000";"0";"9";"0"
"N";"777421795";"777000000";"0";"9";"0"
"N";"777421796";"777000000";"0";"9";"0"
"N";"777421797";"777000000";"0";"9";"0"
"N";"777421798";"777000000";"0";"9";"0"
"N";"777421799";"777000000";"0";"9";"0"
"N";"777421800";"777000000";"0";"9";"0"
"N";"777421801";"777000000";"0";"9";"0"
"N";"777421802";"777000000";"0";"9";"0"
"N";"777421803";"777000000";"0";"9";"0"
"N";"777421804";"777000000";"0";"9";"0"
"N";"777421805";"777000000";"0";"9";"0"
"N";"777421806";"777000000";"0";"9";"0"
"N";"777421807";"777000000";"0";"9";"0"
"N";"777421808";"777000000";"0";"9";"0"
"N";"777421809";"777000000";"0";"9";"0"
"N";"777421810";"777000000";"0";"9";"0"
"N";"777421811";"777000000";"0";"9";"0"
"N";"777421812";"777000000";"0";"9";"0"
"N";"777421813";"777000000";"0";"9";"0"
"N";"777421814";"777000000";"0";"9";"0"
"N";"777421815";"777000000";"0";"9";"0"
"N";"777421816";"777000000";"0";"9";"0"
"N";"777421817";"777000000";"0";"9";"0"
"N";"777421818";"777000000";"0";"9";"0"
"N";"777421819";"777000000";"0";"9";"0"
"N";"777421820";"777000000";"0";"9";"0"
"N";"777421821";"777000000";"0";"9";"0"
"N";"777421822";"777000000";"0";"9";"0"
"N";"777421823";"777000000";"0";"9";"0"
"N";"777421824";"777000000";"0";"9";"0"
"N";"777421825";"777000000";"0";"9";"0"
"N";"777421826";"777000000";"0";"9";"0"
"N";"777421827";"777000000";"0";"9";"0"
"N";"777421828";"777000000";"0";"9";"0"
"N";"777421829";"777000000";"0";"9";"0"
"N";"777421830";"777000000";"0";"9";"0"
"N";"777421831";"777000000";"0";"9";"0"
"N";"777421832";"777000000";"0";"9";"0"
"N";"777421833";"777000000";"0";"9";"0"
"N";"777421834";"777000000";"0";"9";"0"
"N";"777421835";"777000000";"0";"9";"0"
"N";"777421836";"777000000";"0";"9";"0"
"N";"777421837";"777000000";"0";"9";"0"
"N";"777421838";"777000000";"0";"9";"0"
"N";"777421839";"777000000";"0";"9";"0"
"N";"777421840";"777000000";"0";"9";"0"
"N";"777421841";"777000000";"0";"9";"0"
"N";"777421842";"777000000";"0";"9";"0"
"N";"777421843";"777000000";"0";"9";"0"
"N";"777421844";"777000000";"0";"9";"0"
"N";"777421845";"777000000";"0";"9";"0"
"N";"777421846";"777000000";"0";"9";"0"
"N";"777421847";"777000000";"0";"9";"0"
"N";"777421848";"777000000";"0";"9";"0"
"N";"777421849";"777000000";"0";"9";"0"
"N";"777421850";"777000000";"0";"9";"0"
"N";"777421851";"777000000";"0";"9";"0"
"N";"777421852";"777000000";"0";"9";"0"
"N";"777421853";"777000000";"0";"9";"0"
"N";"777421854";"777000000";"0";"9";"0"
"N";"777421855";"777000000";"0";"9";"0"
"N";"777421856";"777000000";"0";"9";"0"
"N";"777421857";"777000000";"0";"9";"0"
"N";"777421858";"777000000";"0";"9";"0"
"N";"777421859";"777000000";"0";"9";"0"
"N";"777421860";"777000000";"0";"9";"0"
"N";"777421861";"777000000";"0";"9";"0"
"N";"777421862";"777000000";"0";"9";"0"
"N";"777421863";"777000000";"0";"9";"0"
"N";"777421864";"777000000";"0";"9";"0"
"N";"777421865";"777000000";"0";"9";"0"
"N";"777421866";"777000000";"0";"9";"0"
"N";"777421867";"777000000";"0";"9";"0"
"N";"777421868";"777000000";"0";"9";"0"
"N";"777421869";"777000000";"0";"9";"0"
"N";"777421870";"777000000";"0";"9";"0"
"N";"777421871";"777000000";"0";"9";"0"
"N";"777421872";"777000000";"0";"9";"0"
"N";"777421873";"777000000";"0";"9";"0"
"N";"777421874";"777000000";"0";"9";"0"
"N";"777421875";"777000000";"0";"9";"0"
"N";"777421876";"777000000";"0";"9";"0"
"N";"777421877";"777000000";"0";"9";"0"
"N";"777421878";"777000000";"0";"9";"0"
"N";"777421879";"777000000";"0";"9";"0"
"N";"777421880";"777000000";"0";"9";"0"
"N";"777421881";"777000000";"0";"9";"0"
"N";"777421882";"777000000";"0";"9";"0"
