"N";"777342897";"777000000";"0";"16";"0"
"N";"777342898";"777000000";"0";"16";"0"
"N";"777342899";"777000000";"0";"16";"0"
"N";"777342900";"777000000";"0";"16";"0"
"N";"777342901";"777000000";"0";"16";"0"
"N";"777342902";"777000000";"0";"16";"0"
"N";"777342903";"777000000";"0";"16";"0"
"N";"777342904";"777000000";"0";"16";"0"
"N";"777342905";"777000000";"0";"16";"0"
"N";"777342906";"777000000";"0";"16";"0"
"N";"777342907";"777000000";"0";"16";"0"
"N";"777342908";"777000000";"0";"16";"0"
"N";"777342909";"777000000";"0";"16";"0"
"N";"777342910";"777000000";"0";"16";"0"
"N";"777342911";"777000000";"0";"16";"0"
"N";"777342912";"777000000";"0";"16";"0"
"N";"777342913";"777000000";"0";"16";"0"
"N";"777342914";"777000000";"0";"16";"0"
"N";"777342915";"777000000";"0";"16";"0"
"N";"777342916";"777000000";"0";"16";"0"
"N";"777342917";"777000000";"0";"16";"0"
"N";"777342918";"777000000";"0";"16";"0"
"N";"777342919";"777000000";"0";"16";"0"
"N";"777342920";"777000000";"0";"16";"0"
"N";"777342921";"777000000";"0";"16";"0"
"N";"777342922";"777000000";"0";"16";"0"
"N";"777342923";"777000000";"0";"16";"0"
"N";"777342924";"777000000";"0";"16";"0"
"N";"777342925";"777000000";"0";"16";"0"
"N";"777342926";"777000000";"0";"16";"0"
"N";"777342927";"777000000";"0";"16";"0"
"N";"777342928";"777000000";"0";"16";"0"
"N";"777342929";"777000000";"0";"16";"0"
"N";"777342930";"777000000";"0";"16";"0"
"N";"777342931";"777000000";"0";"16";"0"
"N";"777342932";"777000000";"0";"16";"0"
"N";"777342933";"777000000";"0";"16";"0"
"N";"777342934";"777000000";"0";"16";"0"
"N";"777342935";"777000000";"0";"16";"0"
"N";"777342936";"777000000";"0";"16";"0"
"N";"777342937";"777000000";"0";"16";"0"
"N";"777342938";"777000000";"0";"16";"0"
"N";"777342939";"777000000";"0";"16";"0"
"N";"777342940";"777000000";"0";"16";"0"
"N";"777342941";"777000000";"0";"16";"0"
"N";"777342942";"777000000";"0";"16";"0"
"N";"777342943";"777000000";"0";"16";"0"
"N";"777342944";"777000000";"0";"16";"0"
"N";"777342945";"777000000";"0";"16";"0"
"N";"777342946";"777000000";"0";"16";"0"
"N";"777342947";"777000000";"0";"16";"0"
"N";"777342948";"777000000";"0";"16";"0"
"N";"777342949";"777000000";"0";"16";"0"
"N";"777342950";"777000000";"0";"16";"0"
"N";"777342951";"777000000";"0";"16";"0"
"N";"777342952";"777000000";"0";"16";"0"
"N";"777342953";"777000000";"0";"16";"0"
"N";"777342954";"777000000";"0";"16";"0"
"N";"777342955";"777000000";"0";"16";"0"
"N";"777342956";"777000000";"0";"16";"0"
"N";"777342957";"777000000";"0";"16";"0"
"N";"777342958";"777000000";"0";"16";"0"
"N";"777342959";"777000000";"0";"16";"0"
"N";"777342960";"777000000";"0";"16";"0"
"N";"777342961";"777000000";"0";"16";"0"
"N";"777342962";"777000000";"0";"16";"0"
"N";"777342963";"777000000";"0";"16";"0"
"N";"777342964";"777000000";"0";"16";"0"
"N";"777342965";"777000000";"0";"16";"0"
"N";"777342966";"777000000";"0";"16";"0"
"N";"777342967";"777000000";"0";"16";"0"
"N";"777342968";"777000000";"0";"16";"0"
"N";"777342969";"777000000";"0";"16";"0"
"N";"777342970";"777000000";"0";"16";"0"
"N";"777342971";"777000000";"0";"16";"0"
"N";"777342972";"777000000";"0";"16";"0"
"N";"777342973";"777000000";"0";"16";"0"
"N";"777342974";"777000000";"0";"16";"0"
"N";"777342975";"777000000";"0";"16";"0"
"N";"777342976";"777000000";"0";"16";"0"
"N";"777342977";"777000000";"0";"16";"0"
"N";"777342978";"777000000";"0";"16";"0"
"N";"777342979";"777000000";"0";"16";"0"
"N";"777342980";"777000000";"0";"16";"0"
"N";"777342981";"777000000";"0";"16";"0"
"N";"777342982";"777000000";"0";"16";"0"
"N";"777342983";"777000000";"0";"16";"0"
"N";"777342984";"777000000";"0";"16";"0"
"N";"777342985";"777000000";"0";"16";"0"
"N";"777342986";"777000000";"0";"16";"0"
"N";"777342987";"777000000";"0";"16";"0"
"N";"777342988";"777000000";"0";"16";"0"
"N";"777342989";"777000000";"0";"16";"0"
"N";"777342990";"777000000";"0";"16";"0"
"N";"777342991";"777000000";"0";"16";"0"
"N";"777342992";"777000000";"0";"16";"0"
"N";"777342993";"777000000";"0";"16";"0"
"N";"777342994";"777000000";"0";"16";"0"
"N";"777342995";"777000000";"0";"16";"0"
"N";"777342996";"777000000";"0";"16";"0"
"N";"777342997";"777000000";"0";"16";"0"
"N";"777342998";"777000000";"0";"16";"0"
"N";"777342999";"777000000";"0";"16";"0"
"N";"777343000";"777000000";"0";"16";"0"
"N";"777343001";"777000000";"0";"16";"0"
"N";"777343002";"777000000";"0";"16";"0"
"N";"777343003";"777000000";"0";"16";"0"
"N";"777343004";"777000000";"0";"16";"0"
"N";"777343005";"777000000";"0";"16";"0"
"N";"777343006";"777000000";"0";"16";"0"
"N";"777343007";"777000000";"0";"16";"0"
"N";"777343008";"777000000";"0";"16";"0"
"N";"777343009";"777000000";"0";"16";"0"
"N";"777343010";"777000000";"0";"16";"0"
"N";"777343011";"777000000";"0";"16";"0"
"N";"777343012";"777000000";"0";"16";"0"
"N";"777343013";"777000000";"0";"16";"0"
"N";"777343014";"777000000";"0";"16";"0"
"N";"777343015";"777000000";"0";"16";"0"
"N";"777343016";"777000000";"0";"16";"0"
"N";"777343017";"777000000";"0";"16";"0"
"N";"777343018";"777000000";"0";"16";"0"
"N";"777343019";"777000000";"0";"16";"0"
"N";"777343020";"777000000";"0";"16";"0"
"N";"777343021";"777000000";"0";"16";"0"
"N";"777343022";"777000000";"0";"16";"0"
"N";"777343023";"777000000";"0";"16";"0"
"N";"777343024";"777000000";"0";"16";"0"
"N";"777343025";"777000000";"0";"16";"0"
"N";"777343026";"777000000";"0";"16";"0"
"N";"777343027";"777000000";"0";"16";"0"
"N";"777343028";"777000000";"0";"16";"0"
"N";"777343029";"777000000";"0";"16";"0"
"N";"777343030";"777000000";"0";"16";"0"
"N";"777343031";"777000000";"0";"16";"0"
"N";"777343032";"777000000";"0";"16";"0"
"N";"777343033";"777000000";"0";"16";"0"
"N";"777343034";"777000000";"0";"16";"0"
"N";"777343035";"777000000";"0";"16";"0"
"N";"777343036";"777000000";"0";"16";"0"
"N";"777343037";"777000000";"0";"16";"0"
"N";"777343038";"777000000";"0";"16";"0"
"N";"777343039";"777000000";"0";"16";"0"
"N";"777343040";"777000000";"0";"16";"0"
"N";"777343041";"777000000";"0";"16";"0"
"N";"777343042";"777000000";"0";"16";"0"
"N";"777343043";"777000000";"0";"16";"0"
"N";"777343044";"777000000";"0";"16";"0"
"N";"777343045";"777000000";"0";"16";"0"
"N";"777343046";"777000000";"0";"16";"0"
"N";"777343047";"777000000";"0";"16";"0"
"N";"777343048";"777000000";"0";"16";"0"
"N";"777343049";"777000000";"0";"16";"0"
"N";"777343050";"777000000";"0";"16";"0"
"N";"777343051";"777000000";"0";"16";"0"
"N";"777343052";"777000000";"0";"16";"0"
"N";"777343053";"777000000";"0";"16";"0"
"N";"777343054";"777000000";"0";"16";"0"
"N";"777343055";"777000000";"0";"16";"0"
"N";"777343056";"777000000";"0";"16";"0"
"N";"777343057";"777000000";"0";"16";"0"
"N";"777343058";"777000000";"0";"16";"0"
"N";"777343059";"777000000";"0";"16";"0"
"N";"777343060";"777000000";"0";"16";"0"
"N";"777343061";"777000000";"0";"16";"0"
"N";"777343062";"777000000";"0";"16";"0"
"N";"777343063";"777000000";"0";"16";"0"
"N";"777343064";"777000000";"0";"16";"0"
"N";"777343065";"777000000";"0";"16";"0"
"N";"777343066";"777000000";"0";"16";"0"
"N";"777343067";"777000000";"0";"16";"0"
"N";"777343068";"777000000";"0";"16";"0"
"N";"777343069";"777000000";"0";"16";"0"
"N";"777343070";"777000000";"0";"16";"0"
"N";"777343071";"777000000";"0";"16";"0"
"N";"777343072";"777000000";"0";"16";"0"
"N";"777343073";"777000000";"0";"16";"0"
"N";"777343074";"777000000";"0";"16";"0"
"N";"777343075";"777000000";"0";"16";"0"
"N";"777343076";"777000000";"0";"16";"0"
"N";"777343077";"777000000";"0";"16";"0"
"N";"777343078";"777000000";"0";"16";"0"
"N";"777343079";"777000000";"0";"16";"0"
"N";"777343080";"777000000";"0";"16";"0"
"N";"777343081";"777000000";"0";"16";"0"
"N";"777343082";"777000000";"0";"16";"0"
"N";"777343083";"777000000";"0";"16";"0"
"N";"777343084";"777000000";"0";"16";"0"
"N";"777343085";"777000000";"0";"16";"0"
"N";"777343086";"777000000";"0";"16";"0"
"N";"777343087";"777000000";"0";"16";"0"
"N";"777343088";"777000000";"0";"16";"0"
"N";"777343089";"777000000";"0";"16";"0"
"N";"777343090";"777000000";"0";"16";"0"
"N";"777343091";"777000000";"0";"16";"0"
"N";"777343092";"777000000";"0";"16";"0"
"N";"777343093";"777000000";"0";"16";"0"
"N";"777343094";"777000000";"0";"16";"0"
"N";"777343095";"777000000";"0";"16";"0"
"N";"777343096";"777000000";"0";"16";"0"
"N";"777343097";"777000000";"0";"16";"0"
"N";"777343098";"777000000";"0";"16";"0"
"N";"777343099";"777000000";"0";"16";"0"
"N";"777343100";"777000000";"0";"16";"0"
"N";"777343101";"777000000";"0";"16";"0"
"N";"777343102";"777000000";"0";"16";"0"
"N";"777343103";"777000000";"0";"16";"0"
"N";"777343104";"777000000";"0";"16";"0"
"N";"777343105";"777000000";"0";"16";"0"
"N";"777343106";"777000000";"0";"16";"0"
"N";"777343107";"777000000";"0";"16";"0"
"N";"777343108";"777000000";"0";"16";"0"
"N";"777343109";"777000000";"0";"16";"0"
"N";"777343110";"777000000";"0";"16";"0"
"N";"777343111";"777000000";"0";"16";"0"
"N";"777343112";"777000000";"0";"16";"0"
"N";"777343113";"777000000";"0";"16";"0"
"N";"777343114";"777000000";"0";"16";"0"
"N";"777343115";"777000000";"0";"16";"0"
"N";"777343116";"777000000";"0";"16";"0"
"N";"777343117";"777000000";"0";"16";"0"
"N";"777343118";"777000000";"0";"16";"0"
"N";"777343119";"777000000";"0";"16";"0"
"N";"777343120";"777000000";"0";"16";"0"
"N";"777343121";"777000000";"0";"16";"0"
"N";"777343122";"777000000";"0";"16";"0"
"N";"777343123";"777000000";"0";"16";"0"
"N";"777343124";"777000000";"0";"16";"0"
"N";"777343125";"777000000";"0";"16";"0"
"N";"777343126";"777000000";"0";"16";"0"
"N";"777343127";"777000000";"0";"16";"0"
"N";"777343128";"777000000";"0";"16";"0"
"N";"777343129";"777000000";"0";"16";"0"
"N";"777343130";"777000000";"0";"16";"0"
"N";"777343131";"777000000";"0";"16";"0"
"N";"777343132";"777000000";"0";"16";"0"
"N";"777343133";"777000000";"0";"16";"0"
"N";"777343134";"777000000";"0";"16";"0"
"N";"777343135";"777000000";"0";"16";"0"
"N";"777343136";"777000000";"0";"16";"0"
"N";"777343137";"777000000";"0";"16";"0"
"N";"777343138";"777000000";"0";"16";"0"
"N";"777343139";"777000000";"0";"16";"0"
"N";"777343140";"777000000";"0";"16";"0"
"N";"777343141";"777000000";"0";"16";"0"
"N";"777343142";"777000000";"0";"16";"0"
"N";"777343143";"777000000";"0";"16";"0"
"N";"777343144";"777000000";"0";"16";"0"
"N";"777343145";"777000000";"0";"16";"0"
"N";"777343146";"777000000";"0";"16";"0"
"N";"777343147";"777000000";"0";"16";"0"
"N";"777343148";"777000000";"0";"16";"0"
"N";"777343149";"777000000";"0";"16";"0"
"N";"777343150";"777000000";"0";"16";"0"
"N";"777343151";"777000000";"0";"16";"0"
"N";"777343152";"777000000";"0";"16";"0"
"N";"777343153";"777000000";"0";"16";"0"
"N";"777343154";"777000000";"0";"16";"0"
"N";"777343155";"777000000";"0";"16";"0"
"N";"777343156";"777000000";"0";"16";"0"
"N";"777343157";"777000000";"0";"16";"0"
"N";"777343158";"777000000";"0";"16";"0"
"N";"777343159";"777000000";"0";"16";"0"
"N";"777343160";"777000000";"0";"16";"0"
"N";"777343161";"777000000";"0";"16";"0"
"N";"777343162";"777000000";"0";"16";"0"
"N";"777343163";"777000000";"0";"16";"0"
"N";"777343164";"777000000";"0";"16";"0"
"N";"777343165";"777000000";"0";"16";"0"
"N";"777343166";"777000000";"0";"16";"0"
"N";"777343167";"777000000";"0";"16";"0"
"N";"777343168";"777000000";"0";"16";"0"
"N";"777343169";"777000000";"0";"16";"0"
"N";"777343170";"777000000";"0";"16";"0"
"N";"777343171";"777000000";"0";"16";"0"
"N";"777343172";"777000000";"0";"16";"0"
"N";"777343173";"777000000";"0";"16";"0"
"N";"777343174";"777000000";"0";"16";"0"
"N";"777343175";"777000000";"0";"16";"0"
"N";"777343176";"777000000";"0";"16";"0"
"N";"777343177";"777000000";"0";"16";"0"
"N";"777343178";"777000000";"0";"16";"0"
"N";"777343179";"777000000";"0";"16";"0"
"N";"777343180";"777000000";"0";"16";"0"
"N";"777343181";"777000000";"0";"16";"0"
"N";"777343182";"777000000";"0";"16";"0"
"N";"777343183";"777000000";"0";"16";"0"
"N";"777343184";"777000000";"0";"16";"0"
"N";"777343185";"777000000";"0";"16";"0"
"N";"777343186";"777000000";"0";"16";"0"
"N";"777343187";"777000000";"0";"16";"0"
"N";"777343188";"777000000";"0";"16";"0"
"N";"777343189";"777000000";"0";"16";"0"
"N";"777343190";"777000000";"0";"16";"0"
"N";"777343191";"777000000";"0";"16";"0"
"N";"777343192";"777000000";"0";"16";"0"
"N";"777343193";"777000000";"0";"16";"0"
"N";"777343194";"777000000";"0";"16";"0"
"N";"777343195";"777000000";"0";"16";"0"
"N";"777343196";"777000000";"0";"16";"0"
"N";"777343197";"777000000";"0";"16";"0"
"N";"777343198";"777000000";"0";"16";"0"
"N";"777343199";"777000000";"0";"16";"0"
"N";"777343200";"777000000";"0";"16";"0"
"N";"777343201";"777000000";"0";"16";"0"
"N";"777343202";"777000000";"0";"16";"0"
"N";"777343203";"777000000";"0";"16";"0"
"N";"777343204";"777000000";"0";"16";"0"
"N";"777343205";"777000000";"0";"16";"0"
"N";"777343206";"777000000";"0";"16";"0"
"N";"777343207";"777000000";"0";"16";"0"
"N";"777343208";"777000000";"0";"16";"0"
"N";"777343209";"777000000";"0";"16";"0"
"N";"777343210";"777000000";"0";"16";"0"
"N";"777343211";"777000000";"0";"16";"0"
"N";"777343212";"777000000";"0";"16";"0"
"N";"777343213";"777000000";"0";"16";"0"
"N";"777343214";"777000000";"0";"16";"0"
"N";"777343215";"777000000";"0";"16";"0"
"N";"777343216";"777000000";"0";"16";"0"
"N";"777343217";"777000000";"0";"16";"0"
"N";"777343218";"777000000";"0";"16";"0"
"N";"777343219";"777000000";"0";"16";"0"
"N";"777343220";"777000000";"0";"16";"0"
"N";"777343221";"777000000";"0";"16";"0"
"N";"777343222";"777000000";"0";"16";"0"
"N";"777343223";"777000000";"0";"16";"0"
"N";"777343224";"777000000";"0";"16";"0"
"N";"777343225";"777000000";"0";"16";"0"
"N";"777343226";"777000000";"0";"16";"0"
"N";"777343227";"777000000";"0";"16";"0"
"N";"777343228";"777000000";"0";"16";"0"
"N";"777343229";"777000000";"0";"16";"0"
"N";"777343230";"777000000";"0";"16";"0"
"N";"777343231";"777000000";"0";"16";"0"
"N";"777343232";"777000000";"0";"16";"0"
"N";"777343233";"777000000";"0";"16";"0"
"N";"777343234";"777000000";"0";"16";"0"
"N";"777343235";"777000000";"0";"16";"0"
"N";"777343236";"777000000";"0";"16";"0"
"N";"777343237";"777000000";"0";"16";"0"
"N";"777343238";"777000000";"0";"16";"0"
"N";"777343239";"777000000";"0";"16";"0"
"N";"777343240";"777000000";"0";"16";"0"
"N";"777343241";"777000000";"0";"16";"0"
"N";"777343242";"777000000";"0";"16";"0"
"N";"777343243";"777000000";"0";"16";"0"
"N";"777343244";"777000000";"0";"16";"0"
"N";"777343245";"777000000";"0";"16";"0"
"N";"777343246";"777000000";"0";"16";"0"
"N";"777343247";"777000000";"0";"16";"0"
"N";"777343248";"777000000";"0";"16";"0"
"N";"777343249";"777000000";"0";"16";"0"
"N";"777343250";"777000000";"0";"16";"0"
"N";"777343251";"777000000";"0";"16";"0"
"N";"777343252";"777000000";"0";"16";"0"
"N";"777343253";"777000000";"0";"16";"0"
"N";"777343254";"777000000";"0";"16";"0"
"N";"777343255";"777000000";"0";"16";"0"
"N";"777343256";"777000000";"0";"16";"0"
"N";"777343257";"777000000";"0";"16";"0"
"N";"777343258";"777000000";"0";"16";"0"
"N";"777343259";"777000000";"0";"16";"0"
"N";"777343260";"777000000";"0";"16";"0"
"N";"777343261";"777000000";"0";"16";"0"
"N";"777343262";"777000000";"0";"16";"0"
"N";"777343263";"777000000";"0";"16";"0"
"N";"777343264";"777000000";"0";"16";"0"
"N";"777343265";"777000000";"0";"16";"0"
"N";"777343266";"777000000";"0";"16";"0"
"N";"777343267";"777000000";"0";"16";"0"
"N";"777343268";"777000000";"0";"16";"0"
"N";"777343269";"777000000";"0";"16";"0"
"N";"777343270";"777000000";"0";"16";"0"
"N";"777343271";"777000000";"0";"16";"0"
"N";"777343272";"777000000";"0";"16";"0"
"N";"777343273";"777000000";"0";"16";"0"
"N";"777343274";"777000000";"0";"16";"0"
"N";"777343275";"777000000";"0";"16";"0"
"N";"777343276";"777000000";"0";"16";"0"
"N";"777343277";"777000000";"0";"16";"0"
"N";"777343278";"777000000";"0";"16";"0"
"N";"777343279";"777000000";"0";"16";"0"
"N";"777343280";"777000000";"0";"16";"0"
"N";"777343281";"777000000";"0";"16";"0"
"N";"777343282";"777000000";"0";"16";"0"
"N";"777343283";"777000000";"0";"16";"0"
"N";"777343284";"777000000";"0";"16";"0"
"N";"777343285";"777000000";"0";"16";"0"
"N";"777343286";"777000000";"0";"16";"0"
"N";"777343287";"777000000";"0";"16";"0"
"N";"777343288";"777000000";"0";"16";"0"
"N";"777343289";"777000000";"0";"16";"0"
"N";"777343290";"777000000";"0";"16";"0"
"N";"777343291";"777000000";"0";"16";"0"
"N";"777343292";"777000000";"0";"16";"0"
"N";"777343293";"777000000";"0";"16";"0"
"N";"777343294";"777000000";"0";"16";"0"
"N";"777343295";"777000000";"0";"16";"0"
"N";"777343296";"777000000";"0";"16";"0"
"N";"777343297";"777000000";"0";"16";"0"
"N";"777343298";"777000000";"0";"16";"0"
"N";"777343299";"777000000";"0";"16";"0"
"N";"777343300";"777000000";"0";"16";"0"
"N";"777343301";"777000000";"0";"16";"0"
"N";"777343302";"777000000";"0";"16";"0"
"N";"777343303";"777000000";"0";"16";"0"
"N";"777343304";"777000000";"0";"16";"0"
"N";"777343305";"777000000";"0";"16";"0"
"N";"777343306";"777000000";"0";"16";"0"
"N";"777343307";"777000000";"0";"16";"0"
"N";"777343308";"777000000";"0";"16";"0"
"N";"777343309";"777000000";"0";"16";"0"
"N";"777343310";"777000000";"0";"16";"0"
"N";"777343311";"777000000";"0";"16";"0"
"N";"777343312";"777000000";"0";"16";"0"
"N";"777343313";"777000000";"0";"16";"0"
"N";"777343314";"777000000";"0";"16";"0"
"N";"777343315";"777000000";"0";"16";"0"
"N";"777343316";"777000000";"0";"16";"0"
"N";"777343317";"777000000";"0";"16";"0"
"N";"777343318";"777000000";"0";"16";"0"
"N";"777343319";"777000000";"0";"16";"0"
"N";"777343320";"777000000";"0";"16";"0"
"N";"777343321";"777000000";"0";"16";"0"
"N";"777343322";"777000000";"0";"16";"0"
"N";"777343323";"777000000";"0";"16";"0"
"N";"777343324";"777000000";"0";"16";"0"
"N";"777343325";"777000000";"0";"16";"0"
"N";"777343326";"777000000";"0";"16";"0"
"N";"777343327";"777000000";"0";"16";"0"
"N";"777343328";"777000000";"0";"16";"0"
"N";"777343329";"777000000";"0";"16";"0"
"N";"777343330";"777000000";"0";"16";"0"
"N";"777343331";"777000000";"0";"16";"0"
"N";"777343332";"777000000";"0";"16";"0"
"N";"777343333";"777000000";"0";"16";"0"
"N";"777343334";"777000000";"0";"16";"0"
"N";"777343335";"777000000";"0";"16";"0"
"N";"777343336";"777000000";"0";"16";"0"
"N";"777343337";"777000000";"0";"16";"0"
"N";"777343338";"777000000";"0";"16";"0"
"N";"777343339";"777000000";"0";"16";"0"
"N";"777343340";"777000000";"0";"16";"0"
"N";"777343341";"777000000";"0";"16";"0"
"N";"777343342";"777000000";"0";"16";"0"
"N";"777343343";"777000000";"0";"16";"0"
"N";"777343344";"777000000";"0";"16";"0"
"N";"777343345";"777000000";"0";"16";"0"
"N";"777343346";"777000000";"0";"16";"0"
"N";"777343347";"777000000";"0";"16";"0"
"N";"777343348";"777000000";"0";"16";"0"
"N";"777343349";"777000000";"0";"16";"0"
"N";"777343350";"777000000";"0";"16";"0"
"N";"777343351";"777000000";"0";"16";"0"
"N";"777343352";"777000000";"0";"16";"0"
"N";"777343353";"777000000";"0";"16";"0"
"N";"777343354";"777000000";"0";"16";"0"
"N";"777343355";"777000000";"0";"16";"0"
"N";"777343356";"777000000";"0";"16";"0"
"N";"777343357";"777000000";"0";"16";"0"
"N";"777343358";"777000000";"0";"16";"0"
"N";"777343359";"777000000";"0";"16";"0"
"N";"777343360";"777000000";"0";"16";"0"
"N";"777343361";"777000000";"0";"16";"0"
"N";"777343362";"777000000";"0";"16";"0"
"N";"777343363";"777000000";"0";"16";"0"
"N";"777343364";"777000000";"0";"16";"0"
"N";"777343365";"777000000";"0";"16";"0"
"N";"777343366";"777000000";"0";"16";"0"
"N";"777343367";"777000000";"0";"16";"0"
"N";"777343368";"777000000";"0";"16";"0"
"N";"777343369";"777000000";"0";"16";"0"
"N";"777343370";"777000000";"0";"16";"0"
"N";"777343371";"777000000";"0";"16";"0"
"N";"777343372";"777000000";"0";"16";"0"
"N";"777343373";"777000000";"0";"16";"0"
"N";"777343374";"777000000";"0";"16";"0"
"N";"777343375";"777000000";"0";"16";"0"
"N";"777343376";"777000000";"0";"16";"0"
"N";"777343377";"777000000";"0";"16";"0"
"N";"777343378";"777000000";"0";"16";"0"
"N";"777343379";"777000000";"0";"16";"0"
"N";"777343380";"777000000";"0";"16";"0"
"N";"777343381";"777000000";"0";"16";"0"
"N";"777343382";"777000000";"0";"16";"0"
"N";"777343383";"777000000";"0";"16";"0"
"N";"777343384";"777000000";"0";"16";"0"
"N";"777343385";"777000000";"0";"16";"0"
"N";"777343386";"777000000";"0";"16";"0"
"N";"777343387";"777000000";"0";"16";"0"
"N";"777343388";"777000000";"0";"16";"0"
"N";"777343389";"777000000";"0";"16";"0"
"N";"777343390";"777000000";"0";"16";"0"
"N";"777343391";"777000000";"0";"16";"0"
"N";"777343392";"777000000";"0";"16";"0"
"N";"777343393";"777000000";"0";"16";"0"
"N";"777343394";"777000000";"0";"16";"0"
"N";"777343395";"777000000";"0";"16";"0"
"N";"777343396";"777000000";"0";"16";"0"
"N";"777343397";"777000000";"0";"16";"0"
"N";"777343398";"777000000";"0";"16";"0"
"N";"777343399";"777000000";"0";"16";"0"
"N";"777343400";"777000000";"0";"16";"0"
"N";"777343401";"777000000";"0";"16";"0"
"N";"777343402";"777000000";"0";"16";"0"
"N";"777343403";"777000000";"0";"16";"0"
"N";"777343404";"777000000";"0";"16";"0"
"N";"777343405";"777000000";"0";"16";"0"
"N";"777343406";"777000000";"0";"16";"0"
"N";"777343407";"777000000";"0";"16";"0"
"N";"777343408";"777000000";"0";"16";"0"
"N";"777343409";"777000000";"0";"16";"0"
"N";"777343410";"777000000";"0";"16";"0"
"N";"777343411";"777000000";"0";"16";"0"
"N";"777343412";"777000000";"0";"16";"0"
"N";"777343413";"777000000";"0";"16";"0"
"N";"777343414";"777000000";"0";"16";"0"
"N";"777343415";"777000000";"0";"16";"0"
"N";"777343416";"777000000";"0";"16";"0"
"N";"777343417";"777000000";"0";"16";"0"
"N";"777343418";"777000000";"0";"16";"0"
"N";"777343419";"777000000";"0";"16";"0"
"N";"777343420";"777000000";"0";"16";"0"
"N";"777343421";"777000000";"0";"16";"0"
"N";"777343422";"777000000";"0";"16";"0"
"N";"777343423";"777000000";"0";"16";"0"
"N";"777343424";"777000000";"0";"16";"0"
"N";"777343425";"777000000";"0";"16";"0"
"N";"777343426";"777000000";"0";"16";"0"
"N";"777343427";"777000000";"0";"16";"0"
"N";"777343428";"777000000";"0";"16";"0"
"N";"777343429";"777000000";"0";"16";"0"
"N";"777343430";"777000000";"0";"16";"0"
"N";"777343431";"777000000";"0";"16";"0"
"N";"777343432";"777000000";"0";"16";"0"
"N";"777343433";"777000000";"0";"16";"0"
"N";"777343434";"777000000";"0";"16";"0"
"N";"777343435";"777000000";"0";"16";"0"
"N";"777343436";"777000000";"0";"16";"0"
"N";"777343437";"777000000";"0";"16";"0"
"N";"777343438";"777000000";"0";"16";"0"
"N";"777343439";"777000000";"0";"16";"0"
"N";"777343440";"777000000";"0";"16";"0"
"N";"777343441";"777000000";"0";"16";"0"
"N";"777343442";"777000000";"0";"16";"0"
"N";"777343443";"777000000";"0";"16";"0"
"N";"777343444";"777000000";"0";"16";"0"
"N";"777343445";"777000000";"0";"16";"0"
"N";"777343446";"777000000";"0";"16";"0"
"N";"777343447";"777000000";"0";"16";"0"
"N";"777343448";"777000000";"0";"16";"0"
"N";"777343449";"777000000";"0";"16";"0"
"N";"777343450";"777000000";"0";"16";"0"
"N";"777343451";"777000000";"0";"16";"0"
"N";"777343452";"777000000";"0";"16";"0"
"N";"777343453";"777000000";"0";"16";"0"
"N";"777343454";"777000000";"0";"16";"0"
"N";"777343455";"777000000";"0";"16";"0"
"N";"777343456";"777000000";"0";"16";"0"
"N";"777343457";"777000000";"0";"16";"0"
"N";"777343458";"777000000";"0";"16";"0"
"N";"777343459";"777000000";"0";"16";"0"
"N";"777343460";"777000000";"0";"16";"0"
"N";"777343461";"777000000";"0";"16";"0"
"N";"777343462";"777000000";"0";"16";"0"
"N";"777343463";"777000000";"0";"16";"0"
"N";"777343464";"777000000";"0";"16";"0"
"N";"777343465";"777000000";"0";"16";"0"
"N";"777343466";"777000000";"0";"16";"0"
"N";"777343467";"777000000";"0";"16";"0"
"N";"777343468";"777000000";"0";"16";"0"
"N";"777343469";"777000000";"0";"16";"0"
"N";"777343470";"777000000";"0";"16";"0"
"N";"777343471";"777000000";"0";"16";"0"
"N";"777343472";"777000000";"0";"16";"0"
"N";"777343473";"777000000";"0";"16";"0"
"N";"777343474";"777000000";"0";"16";"0"
"N";"777343475";"777000000";"0";"16";"0"
"N";"777343476";"777000000";"0";"16";"0"
"N";"777343477";"777000000";"0";"16";"0"
"N";"777343478";"777000000";"0";"16";"0"
"N";"777343479";"777000000";"0";"16";"0"
"N";"777343480";"777000000";"0";"16";"0"
"N";"777343481";"777000000";"0";"16";"0"
"N";"777343482";"777000000";"0";"16";"0"
"N";"777343483";"777000000";"0";"16";"0"
"N";"777343484";"777000000";"0";"16";"0"
"N";"777343485";"777000000";"0";"16";"0"
"N";"777343486";"777000000";"0";"16";"0"
"N";"777343487";"777000000";"0";"16";"0"
"N";"777343488";"777000000";"0";"16";"0"
"N";"777343489";"777000000";"0";"16";"0"
"N";"777343490";"777000000";"0";"16";"0"
"N";"777343491";"777000000";"0";"16";"0"
"N";"777343492";"777000000";"0";"16";"0"
"N";"777343493";"777000000";"0";"16";"0"
"N";"777343494";"777000000";"0";"16";"0"
"N";"777343495";"777000000";"0";"16";"0"
"N";"777343496";"777000000";"0";"16";"0"
"N";"777343497";"777000000";"0";"16";"0"
"N";"777343498";"777000000";"0";"16";"0"
"N";"777343499";"777000000";"0";"16";"0"
"N";"777343500";"777000000";"0";"16";"0"
"N";"777343501";"777000000";"0";"16";"0"
"N";"777343502";"777000000";"0";"16";"0"
"N";"777343503";"777000000";"0";"16";"0"
"N";"777343504";"777000000";"0";"16";"0"
