"N";"777289077";"777000000";"0";"16";"0"
"N";"777289078";"777000000";"0";"16";"0"
"N";"777289079";"777000000";"0";"16";"0"
"N";"777289080";"777000000";"0";"16";"0"
"N";"777289081";"777000000";"0";"16";"0"
"N";"777289082";"777000000";"0";"16";"0"
"N";"777289083";"777000000";"0";"16";"0"
"N";"777289084";"777000000";"0";"16";"0"
"N";"777289085";"777000000";"0";"16";"0"
"N";"777289086";"777000000";"0";"16";"0"
"N";"777289087";"777000000";"0";"16";"0"
"N";"777289088";"777000000";"0";"16";"0"
"N";"777289089";"777000000";"0";"16";"0"
"N";"777289090";"777000000";"0";"16";"0"
"N";"777289091";"777000000";"0";"16";"0"
"N";"777289092";"777000000";"0";"16";"0"
"N";"777289093";"777000000";"0";"16";"0"
"N";"777289094";"777000000";"0";"16";"0"
"N";"777289095";"777000000";"0";"16";"0"
"N";"777289096";"777000000";"0";"16";"0"
"N";"777289097";"777000000";"0";"16";"0"
"N";"777289098";"777000000";"0";"16";"0"
"N";"777289099";"777000000";"0";"16";"0"
"N";"777289100";"777000000";"0";"16";"0"
"N";"777289101";"777000000";"0";"16";"0"
"N";"777289102";"777000000";"0";"16";"0"
"N";"777289103";"777000000";"0";"16";"0"
"N";"777289104";"777000000";"0";"16";"0"
"N";"777289105";"777000000";"0";"16";"0"
"N";"777289106";"777000000";"0";"16";"0"
"N";"777289107";"777000000";"0";"16";"0"
"N";"777289108";"777000000";"0";"16";"0"
"N";"777289109";"777000000";"0";"16";"0"
"N";"777289110";"777000000";"0";"16";"0"
"N";"777289111";"777000000";"0";"16";"0"
"N";"777289112";"777000000";"0";"16";"0"
"N";"777289113";"777000000";"0";"16";"0"
"N";"777289114";"777000000";"0";"16";"0"
"N";"777289115";"777000000";"0";"16";"0"
"N";"777289116";"777000000";"0";"16";"0"
"N";"777289117";"777000000";"0";"16";"0"
"N";"777289118";"777000000";"0";"16";"0"
"N";"777289119";"777000000";"0";"16";"0"
"N";"777289120";"777000000";"0";"16";"0"
"N";"777289121";"777000000";"0";"16";"0"
"N";"777289122";"777000000";"0";"16";"0"
"N";"777289123";"777000000";"0";"16";"0"
"N";"777289124";"777000000";"0";"16";"0"
"N";"777289125";"777000000";"0";"16";"0"
"N";"777289126";"777000000";"0";"16";"0"
"N";"777289127";"777000000";"0";"16";"0"
"N";"777289128";"777000000";"0";"16";"0"
"N";"777289129";"777000000";"0";"16";"0"
"N";"777289130";"777000000";"0";"16";"0"
"N";"777289131";"777000000";"0";"16";"0"
"N";"777289132";"777000000";"0";"16";"0"
"N";"777289133";"777000000";"0";"16";"0"
"N";"777289134";"777000000";"0";"16";"0"
"N";"777289135";"777000000";"0";"16";"0"
"N";"777289136";"777000000";"0";"16";"0"
"N";"777289137";"777000000";"0";"16";"0"
"N";"777289138";"777000000";"0";"16";"0"
"N";"777289139";"777000000";"0";"16";"0"
"N";"777289140";"777000000";"0";"16";"0"
"N";"777289141";"777000000";"0";"16";"0"
"N";"777289142";"777000000";"0";"16";"0"
"N";"777289143";"777000000";"0";"16";"0"
"N";"777289144";"777000000";"0";"16";"0"
"N";"777289145";"777000000";"0";"16";"0"
"N";"777289146";"777000000";"0";"16";"0"
"N";"777289147";"777000000";"0";"16";"0"
"N";"777289148";"777000000";"0";"16";"0"
"N";"777289149";"777000000";"0";"16";"0"
"N";"777289150";"777000000";"0";"16";"0"
"N";"777289151";"777000000";"0";"16";"0"
"N";"777289152";"777000000";"0";"16";"0"
"N";"777289153";"777000000";"0";"16";"0"
"N";"777289154";"777000000";"0";"16";"0"
"N";"777289155";"777000000";"0";"16";"0"
"N";"777289156";"777000000";"0";"16";"0"
"N";"777289157";"777000000";"0";"16";"0"
"N";"777289158";"777000000";"0";"16";"0"
"N";"777289159";"777000000";"0";"16";"0"
"N";"777289160";"777000000";"0";"16";"0"
"N";"777289161";"777000000";"0";"16";"0"
"N";"777289162";"777000000";"0";"16";"0"
"N";"777289163";"777000000";"0";"16";"0"
"N";"777289164";"777000000";"0";"16";"0"
"N";"777289165";"777000000";"0";"16";"0"
"N";"777289166";"777000000";"0";"16";"0"
"N";"777289167";"777000000";"0";"16";"0"
"N";"777289168";"777000000";"0";"16";"0"
"N";"777289169";"777000000";"0";"16";"0"
"N";"777289170";"777000000";"0";"16";"0"
"N";"777289171";"777000000";"0";"16";"0"
"N";"777289172";"777000000";"0";"16";"0"
"N";"777289173";"777000000";"0";"16";"0"
"N";"777289174";"777000000";"0";"16";"0"
"N";"777289175";"777000000";"0";"16";"0"
"N";"777289176";"777000000";"0";"16";"0"
"N";"777289177";"777000000";"0";"16";"0"
"N";"777289178";"777000000";"0";"16";"0"
"N";"777289179";"777000000";"0";"16";"0"
"N";"777289180";"777000000";"0";"16";"0"
"N";"777289181";"777000000";"0";"16";"0"
"N";"777289182";"777000000";"0";"16";"0"
"N";"777289183";"777000000";"0";"16";"0"
"N";"777289184";"777000000";"0";"16";"0"
"N";"777289185";"777000000";"0";"16";"0"
"N";"777289186";"777000000";"0";"16";"0"
"N";"777289187";"777000000";"0";"16";"0"
"N";"777289188";"777000000";"0";"16";"0"
"N";"777289189";"777000000";"0";"16";"0"
"N";"777289190";"777000000";"0";"16";"0"
"N";"777289191";"777000000";"0";"16";"0"
"N";"777289192";"777000000";"0";"16";"0"
"N";"777289193";"777000000";"0";"16";"0"
"N";"777289194";"777000000";"0";"16";"0"
"N";"777289195";"777000000";"0";"16";"0"
"N";"777289196";"777000000";"0";"16";"0"
"N";"777289197";"777000000";"0";"16";"0"
"N";"777289198";"777000000";"0";"16";"0"
"N";"777289199";"777000000";"0";"16";"0"
"N";"777289200";"777000000";"0";"16";"0"
"N";"777289201";"777000000";"0";"16";"0"
"N";"777289202";"777000000";"0";"16";"0"
"N";"777289203";"777000000";"0";"16";"0"
"N";"777289204";"777000000";"0";"16";"0"
"N";"777289205";"777000000";"0";"16";"0"
"N";"777289206";"777000000";"0";"16";"0"
"N";"777289207";"777000000";"0";"16";"0"
"N";"777289208";"777000000";"0";"16";"0"
"N";"777289209";"777000000";"0";"16";"0"
"N";"777289210";"777000000";"0";"16";"0"
"N";"777289211";"777000000";"0";"16";"0"
"N";"777289212";"777000000";"0";"16";"0"
"N";"777289213";"777000000";"0";"16";"0"
"N";"777289214";"777000000";"0";"16";"0"
"N";"777289215";"777000000";"0";"16";"0"
"N";"777289216";"777000000";"0";"16";"0"
"N";"777289217";"777000000";"0";"16";"0"
"N";"777289218";"777000000";"0";"16";"0"
"N";"777289219";"777000000";"0";"16";"0"
"N";"777289220";"777000000";"0";"16";"0"
"N";"777289221";"777000000";"0";"16";"0"
"N";"777289222";"777000000";"0";"16";"0"
"N";"777289223";"777000000";"0";"16";"0"
"N";"777289224";"777000000";"0";"16";"0"
"N";"777289225";"777000000";"0";"16";"0"
"N";"777289226";"777000000";"0";"16";"0"
"N";"777289227";"777000000";"0";"16";"0"
"N";"777289228";"777000000";"0";"16";"0"
"N";"777289229";"777000000";"0";"16";"0"
"N";"777289230";"777000000";"0";"16";"0"
"N";"777289231";"777000000";"0";"16";"0"
"N";"777289232";"777000000";"0";"16";"0"
"N";"777289233";"777000000";"0";"16";"0"
"N";"777289234";"777000000";"0";"16";"0"
"N";"777289235";"777000000";"0";"16";"0"
"N";"777289236";"777000000";"0";"16";"0"
"N";"777289237";"777000000";"0";"16";"0"
"N";"777289238";"777000000";"0";"16";"0"
"N";"777289239";"777000000";"0";"16";"0"
"N";"777289240";"777000000";"0";"16";"0"
"N";"777289241";"777000000";"0";"16";"0"
"N";"777289242";"777000000";"0";"16";"0"
"N";"777289243";"777000000";"0";"16";"0"
"N";"777289244";"777000000";"0";"16";"0"
"N";"777289245";"777000000";"0";"16";"0"
"N";"777289246";"777000000";"0";"16";"0"
"N";"777289247";"777000000";"0";"16";"0"
"N";"777289248";"777000000";"0";"16";"0"
"N";"777289249";"777000000";"0";"16";"0"
"N";"777289250";"777000000";"0";"16";"0"
"N";"777289251";"777000000";"0";"16";"0"
"N";"777289252";"777000000";"0";"16";"0"
"N";"777289253";"777000000";"0";"16";"0"
"N";"777289254";"777000000";"0";"16";"0"
"N";"777289255";"777000000";"0";"16";"0"
"N";"777289256";"777000000";"0";"16";"0"
"N";"777289257";"777000000";"0";"16";"0"
"N";"777289258";"777000000";"0";"16";"0"
"N";"777289259";"777000000";"0";"16";"0"
"N";"777289260";"777000000";"0";"16";"0"
"N";"777289261";"777000000";"0";"16";"0"
"N";"777289262";"777000000";"0";"16";"0"
"N";"777289263";"777000000";"0";"16";"0"
"N";"777289264";"777000000";"0";"16";"0"
"N";"777289265";"777000000";"0";"16";"0"
"N";"777289266";"777000000";"0";"16";"0"
"N";"777289267";"777000000";"0";"16";"0"
"N";"777289268";"777000000";"0";"16";"0"
"N";"777289269";"777000000";"0";"16";"0"
"N";"777289270";"777000000";"0";"16";"0"
"N";"777289271";"777000000";"0";"16";"0"
"N";"777289272";"777000000";"0";"16";"0"
"N";"777289273";"777000000";"0";"16";"0"
"N";"777289274";"777000000";"0";"16";"0"
"N";"777289275";"777000000";"0";"16";"0"
"N";"777289276";"777000000";"0";"16";"0"
"N";"777289277";"777000000";"0";"16";"0"
"N";"777289278";"777000000";"0";"16";"0"
"N";"777289279";"777000000";"0";"16";"0"
"N";"777289280";"777000000";"0";"16";"0"
"N";"777289281";"777000000";"0";"16";"0"
"N";"777289282";"777000000";"0";"16";"0"
"N";"777289283";"777000000";"0";"16";"0"
"N";"777289284";"777000000";"0";"16";"0"
"N";"777289285";"777000000";"0";"16";"0"
"N";"777289286";"777000000";"0";"16";"0"
"N";"777289287";"777000000";"0";"16";"0"
"N";"777289288";"777000000";"0";"16";"0"
"N";"777289289";"777000000";"0";"16";"0"
"N";"777289290";"777000000";"0";"16";"0"
"N";"777289291";"777000000";"0";"16";"0"
"N";"777289292";"777000000";"0";"16";"0"
"N";"777289293";"777000000";"0";"16";"0"
"N";"777289294";"777000000";"0";"16";"0"
"N";"777289295";"777000000";"0";"16";"0"
"N";"777289296";"777000000";"0";"16";"0"
"N";"777289297";"777000000";"0";"16";"0"
"N";"777289298";"777000000";"0";"16";"0"
"N";"777289299";"777000000";"0";"16";"0"
"N";"777289300";"777000000";"0";"16";"0"
"N";"777289301";"777000000";"0";"16";"0"
"N";"777289302";"777000000";"0";"16";"0"
"N";"777289303";"777000000";"0";"16";"0"
"N";"777289304";"777000000";"0";"16";"0"
"N";"777289305";"777000000";"0";"16";"0"
"N";"777289306";"777000000";"0";"16";"0"
"N";"777289307";"777000000";"0";"16";"0"
"N";"777289308";"777000000";"0";"16";"0"
"N";"777289309";"777000000";"0";"16";"0"
"N";"777289310";"777000000";"0";"16";"0"
"N";"777289311";"777000000";"0";"16";"0"
"N";"777289312";"777000000";"0";"16";"0"
"N";"777289313";"777000000";"0";"16";"0"
"N";"777289314";"777000000";"0";"16";"0"
"N";"777289315";"777000000";"0";"16";"0"
"N";"777289316";"777000000";"0";"16";"0"
"N";"777289317";"777000000";"0";"16";"0"
"N";"777289318";"777000000";"0";"16";"0"
"N";"777289319";"777000000";"0";"16";"0"
"N";"777289320";"777000000";"0";"16";"0"
"N";"777289321";"777000000";"0";"16";"0"
"N";"777289322";"777000000";"0";"16";"0"
"N";"777289323";"777000000";"0";"16";"0"
"N";"777289324";"777000000";"0";"16";"0"
"N";"777289325";"777000000";"0";"16";"0"
"N";"777289326";"777000000";"0";"16";"0"
"N";"777289327";"777000000";"0";"16";"0"
"N";"777289328";"777000000";"0";"16";"0"
"N";"777289329";"777000000";"0";"16";"0"
"N";"777289330";"777000000";"0";"16";"0"
"N";"777289331";"777000000";"0";"16";"0"
"N";"777289332";"777000000";"0";"16";"0"
"N";"777289333";"777000000";"0";"16";"0"
"N";"777289334";"777000000";"0";"16";"0"
"N";"777289335";"777000000";"0";"16";"0"
"N";"777289336";"777000000";"0";"16";"0"
"N";"777289337";"777000000";"0";"16";"0"
"N";"777289338";"777000000";"0";"16";"0"
"N";"777289339";"777000000";"0";"16";"0"
"N";"777289340";"777000000";"0";"16";"0"
"N";"777289341";"777000000";"0";"16";"0"
"N";"777289342";"777000000";"0";"16";"0"
"N";"777289343";"777000000";"0";"16";"0"
"N";"777289344";"777000000";"0";"16";"0"
"N";"777289345";"777000000";"0";"16";"0"
"N";"777289346";"777000000";"0";"16";"0"
"N";"777289347";"777000000";"0";"16";"0"
"N";"777289348";"777000000";"0";"16";"0"
"N";"777289349";"777000000";"0";"16";"0"
"N";"777289350";"777000000";"0";"16";"0"
"N";"777289351";"777000000";"0";"16";"0"
"N";"777289352";"777000000";"0";"16";"0"
"N";"777289353";"777000000";"0";"16";"0"
"N";"777289354";"777000000";"0";"16";"0"
"N";"777289355";"777000000";"0";"16";"0"
"N";"777289356";"777000000";"0";"16";"0"
"N";"777289357";"777000000";"0";"16";"0"
"N";"777289358";"777000000";"0";"16";"0"
"N";"777289359";"777000000";"0";"16";"0"
"N";"777289360";"777000000";"0";"16";"0"
"N";"777289361";"777000000";"0";"16";"0"
"N";"777289362";"777000000";"0";"16";"0"
"N";"777289363";"777000000";"0";"16";"0"
"N";"777289364";"777000000";"0";"16";"0"
"N";"777289365";"777000000";"0";"16";"0"
"N";"777289366";"777000000";"0";"16";"0"
"N";"777289367";"777000000";"0";"16";"0"
"N";"777289368";"777000000";"0";"16";"0"
"N";"777289369";"777000000";"0";"16";"0"
"N";"777289370";"777000000";"0";"16";"0"
"N";"777289371";"777000000";"0";"16";"0"
"N";"777289372";"777000000";"0";"16";"0"
"N";"777289373";"777000000";"0";"16";"0"
"N";"777289374";"777000000";"0";"16";"0"
"N";"777289375";"777000000";"0";"16";"0"
"N";"777289376";"777000000";"0";"16";"0"
"N";"777289377";"777000000";"0";"16";"0"
"N";"777289378";"777000000";"0";"16";"0"
"N";"777289379";"777000000";"0";"16";"0"
"N";"777289380";"777000000";"0";"16";"0"
"N";"777289381";"777000000";"0";"16";"0"
"N";"777289382";"777000000";"0";"16";"0"
"N";"777289383";"777000000";"0";"16";"0"
"N";"777289384";"777000000";"0";"16";"0"
"N";"777289385";"777000000";"0";"16";"0"
"N";"777289386";"777000000";"0";"16";"0"
"N";"777289387";"777000000";"0";"16";"0"
"N";"777289388";"777000000";"0";"16";"0"
"N";"777289389";"777000000";"0";"16";"0"
"N";"777289390";"777000000";"0";"16";"0"
"N";"777289391";"777000000";"0";"16";"0"
"N";"777289392";"777000000";"0";"16";"0"
"N";"777289393";"777000000";"0";"16";"0"
"N";"777289394";"777000000";"0";"16";"0"
"N";"777289395";"777000000";"0";"16";"0"
"N";"777289396";"777000000";"0";"16";"0"
"N";"777289397";"777000000";"0";"16";"0"
"N";"777289398";"777000000";"0";"16";"0"
"N";"777289399";"777000000";"0";"16";"0"
"N";"777289400";"777000000";"0";"16";"0"
"N";"777289401";"777000000";"0";"16";"0"
"N";"777289402";"777000000";"0";"16";"0"
"N";"777289403";"777000000";"0";"16";"0"
"N";"777289404";"777000000";"0";"16";"0"
"N";"777289405";"777000000";"0";"16";"0"
"N";"777289406";"777000000";"0";"16";"0"
"N";"777289407";"777000000";"0";"16";"0"
"N";"777289408";"777000000";"0";"16";"0"
"N";"777289409";"777000000";"0";"16";"0"
"N";"777289410";"777000000";"0";"16";"0"
"N";"777289411";"777000000";"0";"16";"0"
"N";"777289412";"777000000";"0";"16";"0"
"N";"777289413";"777000000";"0";"16";"0"
"N";"777289414";"777000000";"0";"16";"0"
"N";"777289415";"777000000";"0";"16";"0"
"N";"777289416";"777000000";"0";"16";"0"
"N";"777289417";"777000000";"0";"16";"0"
"N";"777289418";"777000000";"0";"16";"0"
"N";"777289419";"777000000";"0";"16";"0"
"N";"777289420";"777000000";"0";"16";"0"
"N";"777289421";"777000000";"0";"16";"0"
"N";"777289422";"777000000";"0";"16";"0"
"N";"777289423";"777000000";"0";"16";"0"
"N";"777289424";"777000000";"0";"16";"0"
"N";"777289425";"777000000";"0";"16";"0"
"N";"777289426";"777000000";"0";"16";"0"
"N";"777289427";"777000000";"0";"16";"0"
"N";"777289428";"777000000";"0";"16";"0"
"N";"777289429";"777000000";"0";"16";"0"
"N";"777289430";"777000000";"0";"16";"0"
"N";"777289431";"777000000";"0";"16";"0"
"N";"777289432";"777000000";"0";"16";"0"
"N";"777289433";"777000000";"0";"16";"0"
"N";"777289434";"777000000";"0";"16";"0"
"N";"777289435";"777000000";"0";"16";"0"
"N";"777289436";"777000000";"0";"16";"0"
"N";"777289437";"777000000";"0";"16";"0"
"N";"777289438";"777000000";"0";"16";"0"
"N";"777289439";"777000000";"0";"16";"0"
"N";"777289440";"777000000";"0";"16";"0"
"N";"777289441";"777000000";"0";"16";"0"
"N";"777289442";"777000000";"0";"16";"0"
"N";"777289443";"777000000";"0";"16";"0"
"N";"777289444";"777000000";"0";"16";"0"
"N";"777289445";"777000000";"0";"16";"0"
"N";"777289446";"777000000";"0";"16";"0"
"N";"777289447";"777000000";"0";"16";"0"
"N";"777289448";"777000000";"0";"16";"0"
"N";"777289449";"777000000";"0";"16";"0"
"N";"777289450";"777000000";"0";"16";"0"
"N";"777289451";"777000000";"0";"16";"0"
"N";"777289452";"777000000";"0";"16";"0"
"N";"777289453";"777000000";"0";"16";"0"
"N";"777289454";"777000000";"0";"16";"0"
"N";"777289455";"777000000";"0";"16";"0"
"N";"777289456";"777000000";"0";"16";"0"
"N";"777289457";"777000000";"0";"16";"0"
"N";"777289458";"777000000";"0";"16";"0"
"N";"777289459";"777000000";"0";"16";"0"
"N";"777289460";"777000000";"0";"16";"0"
"N";"777289461";"777000000";"0";"16";"0"
"N";"777289462";"777000000";"0";"16";"0"
"N";"777289463";"777000000";"0";"16";"0"
"N";"777289464";"777000000";"0";"16";"0"
"N";"777289465";"777000000";"0";"16";"0"
"N";"777289466";"777000000";"0";"16";"0"
"N";"777289467";"777000000";"0";"16";"0"
"N";"777289468";"777000000";"0";"16";"0"
"N";"777289469";"777000000";"0";"16";"0"
"N";"777289470";"777000000";"0";"16";"0"
"N";"777289471";"777000000";"0";"16";"0"
"N";"777289472";"777000000";"0";"16";"0"
"N";"777289473";"777000000";"0";"16";"0"
"N";"777289474";"777000000";"0";"16";"0"
"N";"777289475";"777000000";"0";"16";"0"
"N";"777289476";"777000000";"0";"16";"0"
"N";"777289477";"777000000";"0";"16";"0"
"N";"777289478";"777000000";"0";"16";"0"
"N";"777289479";"777000000";"0";"16";"0"
"N";"777289480";"777000000";"0";"16";"0"
"N";"777289481";"777000000";"0";"16";"0"
"N";"777289482";"777000000";"0";"16";"0"
"N";"777289483";"777000000";"0";"16";"0"
"N";"777289484";"777000000";"0";"16";"0"
"N";"777289485";"777000000";"0";"16";"0"
"N";"777289486";"777000000";"0";"16";"0"
"N";"777289487";"777000000";"0";"16";"0"
"N";"777289488";"777000000";"0";"16";"0"
"N";"777289489";"777000000";"0";"16";"0"
"N";"777289490";"777000000";"0";"16";"0"
"N";"777289491";"777000000";"0";"16";"0"
"N";"777289492";"777000000";"0";"16";"0"
"N";"777289493";"777000000";"0";"16";"0"
"N";"777289494";"777000000";"0";"16";"0"
"N";"777289495";"777000000";"0";"16";"0"
"N";"777289496";"777000000";"0";"16";"0"
"N";"777289497";"777000000";"0";"16";"0"
"N";"777289498";"777000000";"0";"16";"0"
"N";"777289499";"777000000";"0";"16";"0"
"N";"777289500";"777000000";"0";"16";"0"
"N";"777289501";"777000000";"0";"16";"0"
"N";"777289502";"777000000";"0";"16";"0"
"N";"777289503";"777000000";"0";"16";"0"
"N";"777289504";"777000000";"0";"16";"0"
"N";"777289505";"777000000";"0";"16";"0"
"N";"777289506";"777000000";"0";"16";"0"
"N";"777289507";"777000000";"0";"16";"0"
"N";"777289508";"777000000";"0";"16";"0"
"N";"777289509";"777000000";"0";"16";"0"
"N";"777289510";"777000000";"0";"16";"0"
"N";"777289511";"777000000";"0";"16";"0"
"N";"777289512";"777000000";"0";"16";"0"
"N";"777289513";"777000000";"0";"16";"0"
"N";"777289514";"777000000";"0";"16";"0"
"N";"777289515";"777000000";"0";"16";"0"
"N";"777289516";"777000000";"0";"16";"0"
"N";"777289517";"777000000";"0";"16";"0"
"N";"777289518";"777000000";"0";"16";"0"
"N";"777289519";"777000000";"0";"16";"0"
"N";"777289520";"777000000";"0";"16";"0"
"N";"777289521";"777000000";"0";"16";"0"
"N";"777289522";"777000000";"0";"16";"0"
"N";"777289523";"777000000";"0";"16";"0"
"N";"777289524";"777000000";"0";"16";"0"
"N";"777289525";"777000000";"0";"16";"0"
"N";"777289526";"777000000";"0";"16";"0"
"N";"777289527";"777000000";"0";"16";"0"
"N";"777289528";"777000000";"0";"16";"0"
"N";"777289529";"777000000";"0";"16";"0"
"N";"777289530";"777000000";"0";"16";"0"
"N";"777289531";"777000000";"0";"16";"0"
"N";"777289532";"777000000";"0";"16";"0"
"N";"777289533";"777000000";"0";"16";"0"
"N";"777289534";"777000000";"0";"16";"0"
"N";"777289535";"777000000";"0";"16";"0"
"N";"777289536";"777000000";"0";"16";"0"
"N";"777289537";"777000000";"0";"16";"0"
"N";"777289538";"777000000";"0";"16";"0"
"N";"777289539";"777000000";"0";"16";"0"
"N";"777289540";"777000000";"0";"16";"0"
"N";"777289541";"777000000";"0";"16";"0"
"N";"777289542";"777000000";"0";"16";"0"
"N";"777289543";"777000000";"0";"16";"0"
"N";"777289544";"777000000";"0";"16";"0"
"N";"777289545";"777000000";"0";"16";"0"
"N";"777289546";"777000000";"0";"16";"0"
"N";"777289547";"777000000";"0";"16";"0"
"N";"777289548";"777000000";"0";"16";"0"
"N";"777289549";"777000000";"0";"16";"0"
"N";"777289550";"777000000";"0";"16";"0"
"N";"777289551";"777000000";"0";"16";"0"
"N";"777289552";"777000000";"0";"16";"0"
"N";"777289553";"777000000";"0";"16";"0"
"N";"777289554";"777000000";"0";"16";"0"
"N";"777289555";"777000000";"0";"16";"0"
"N";"777289556";"777000000";"0";"16";"0"
"N";"777289557";"777000000";"0";"16";"0"
"N";"777289558";"777000000";"0";"16";"0"
"N";"777289559";"777000000";"0";"16";"0"
"N";"777289560";"777000000";"0";"16";"0"
"N";"777289561";"777000000";"0";"16";"0"
"N";"777289562";"777000000";"0";"16";"0"
"N";"777289563";"777000000";"0";"16";"0"
"N";"777289564";"777000000";"0";"16";"0"
"N";"777289565";"777000000";"0";"16";"0"
"N";"777289566";"777000000";"0";"16";"0"
"N";"777289567";"777000000";"0";"16";"0"
"N";"777289568";"777000000";"0";"16";"0"
"N";"777289569";"777000000";"0";"16";"0"
"N";"777289570";"777000000";"0";"16";"0"
"N";"777289571";"777000000";"0";"16";"0"
"N";"777289572";"777000000";"0";"16";"0"
"N";"777289573";"777000000";"0";"16";"0"
"N";"777289574";"777000000";"0";"16";"0"
"N";"777289575";"777000000";"0";"16";"0"
"N";"777289576";"777000000";"0";"16";"0"
"N";"777289577";"777000000";"0";"16";"0"
"N";"777289578";"777000000";"0";"16";"0"
"N";"777289579";"777000000";"0";"16";"0"
"N";"777289580";"777000000";"0";"16";"0"
"N";"777289581";"777000000";"0";"16";"0"
"N";"777289582";"777000000";"0";"16";"0"
"N";"777289583";"777000000";"0";"16";"0"
"N";"777289584";"777000000";"0";"16";"0"
"N";"777289585";"777000000";"0";"16";"0"
"N";"777289586";"777000000";"0";"16";"0"
"N";"777289587";"777000000";"0";"16";"0"
"N";"777289588";"777000000";"0";"16";"0"
"N";"777289589";"777000000";"0";"16";"0"
"N";"777289590";"777000000";"0";"16";"0"
"N";"777289591";"777000000";"0";"16";"0"
"N";"777289592";"777000000";"0";"16";"0"
"N";"777289593";"777000000";"0";"16";"0"
"N";"777289594";"777000000";"0";"16";"0"
"N";"777289595";"777000000";"0";"16";"0"
"N";"777289596";"777000000";"0";"16";"0"
"N";"777289597";"777000000";"0";"16";"0"
"N";"777289598";"777000000";"0";"16";"0"
"N";"777289599";"777000000";"0";"16";"0"
"N";"777289600";"777000000";"0";"16";"0"
"N";"777289601";"777000000";"0";"16";"0"
"N";"777289602";"777000000";"0";"16";"0"
"N";"777289603";"777000000";"0";"16";"0"
"N";"777289604";"777000000";"0";"16";"0"
"N";"777289605";"777000000";"0";"16";"0"
"N";"777289606";"777000000";"0";"16";"0"
"N";"777289607";"777000000";"0";"16";"0"
"N";"777289608";"777000000";"0";"16";"0"
"N";"777289609";"777000000";"0";"16";"0"
"N";"777289610";"777000000";"0";"16";"0"
"N";"777289611";"777000000";"0";"16";"0"
"N";"777289612";"777000000";"0";"16";"0"
"N";"777289613";"777000000";"0";"16";"0"
"N";"777289614";"777000000";"0";"16";"0"
"N";"777289615";"777000000";"0";"16";"0"
"N";"777289616";"777000000";"0";"16";"0"
"N";"777289617";"777000000";"0";"16";"0"
"N";"777289618";"777000000";"0";"16";"0"
"N";"777289619";"777000000";"0";"16";"0"
"N";"777289620";"777000000";"0";"16";"0"
"N";"777289621";"777000000";"0";"16";"0"
"N";"777289622";"777000000";"0";"16";"0"
"N";"777289623";"777000000";"0";"16";"0"
"N";"777289624";"777000000";"0";"16";"0"
"N";"777289625";"777000000";"0";"16";"0"
"N";"777289626";"777000000";"0";"16";"0"
"N";"777289627";"777000000";"0";"16";"0"
"N";"777289628";"777000000";"0";"16";"0"
"N";"777289629";"777000000";"0";"16";"0"
"N";"777289630";"777000000";"0";"16";"0"
"N";"777289631";"777000000";"0";"16";"0"
"N";"777289632";"777000000";"0";"16";"0"
"N";"777289633";"777000000";"0";"16";"0"
"N";"777289634";"777000000";"0";"16";"0"
"N";"777289635";"777000000";"0";"16";"0"
"N";"777289636";"777000000";"0";"16";"0"
"N";"777289637";"777000000";"0";"16";"0"
